step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/ferroptosis_down.minimal_flow_alluvial.clean_no_text.pdf	ferroptosis_down.minimal_flow_alluvial.clean_no_text.pdf	.pdf	1730	6ec9aa2a5e149c12e0abfed727acb3df39ee88e268ec426422cec40719785991	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/ferroptosis_down.minimal_flow_alluvial.clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/ferroptosis_down.minimal_flow_alluvial.clean_no_text.png	ferroptosis_down.minimal_flow_alluvial.clean_no_text.png	.png	121419	b83ebd2d7487c8fca3f394ddd5e51826d5067ea76585aec099a87ec146e5338f	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/ferroptosis_down.minimal_flow_alluvial.clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/ferroptosis_down.minimal_flow_alluvial.clean_no_text.svg	ferroptosis_down.minimal_flow_alluvial.clean_no_text.svg	.svg	3992	4ac3a3d4a5644b5068a406111540b0e7c626ffb13bc5c21663adba1a68b043d1	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/ferroptosis_down.minimal_flow_alluvial.clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/hypoxia_down.minimal_flow_alluvial.annotated.pdf	hypoxia_down.minimal_flow_alluvial.annotated.pdf	.pdf	18965	093ef88950d15d1855b38a34d58d269f1ff704abda7c3109d98d644fb0cb1933	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/hypoxia_down.minimal_flow_alluvial.annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/hypoxia_down.minimal_flow_alluvial.annotated.png	hypoxia_down.minimal_flow_alluvial.annotated.png	.png	190883	eeb52abda5673e3275a925daa4efe28b9980b88551573596bd52f8b853920bed	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/hypoxia_down.minimal_flow_alluvial.annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/hypoxia_down.minimal_flow_alluvial.annotated.svg	hypoxia_down.minimal_flow_alluvial.annotated.svg	.svg	6153	23e40802a73d8f1a784e7327e4ae9542dd1535d9fa1644844ef4f490bbbe0e8b	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/hypoxia_down.minimal_flow_alluvial.annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/hypoxia_down.minimal_flow_alluvial.clean_no_text.pdf	hypoxia_down.minimal_flow_alluvial.clean_no_text.pdf	.pdf	1730	14cdb83bc6db1a4ddf1130c23f3c6a09005207d61e44db6bd6ba431598d4e29f	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/hypoxia_down.minimal_flow_alluvial.clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/hypoxia_down.minimal_flow_alluvial.clean_no_text.png	hypoxia_down.minimal_flow_alluvial.clean_no_text.png	.png	81062	cb83a3c231a5691945de9c540e0b024599eeb0386be963640308c5d79e6a8875	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/hypoxia_down.minimal_flow_alluvial.clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/hypoxia_down.minimal_flow_alluvial.clean_no_text.svg	hypoxia_down.minimal_flow_alluvial.clean_no_text.svg	.svg	3992	26a606b2959a2250b4b4eb16be97af643c5f3d67c0bb4812c1ebf4c03b7fb6e7	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/hypoxia_down.minimal_flow_alluvial.clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/inflammation_down.minimal_flow_alluvial.annotated.pdf	inflammation_down.minimal_flow_alluvial.annotated.pdf	.pdf	18621	88b4439232759726dc2252efeb02086824e929f6225035b89158e27855d0de68	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/inflammation_down.minimal_flow_alluvial.annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/inflammation_down.minimal_flow_alluvial.annotated.png	inflammation_down.minimal_flow_alluvial.annotated.png	.png	193853	177e9ab274a74defc89705ef18899fbf1809d3d51647d047737839c74ee24657	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/inflammation_down.minimal_flow_alluvial.annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/inflammation_down.minimal_flow_alluvial.annotated.svg	inflammation_down.minimal_flow_alluvial.annotated.svg	.svg	6158	3c8c8d04236ff772c5a16838cbd591db22534c5032192812845561d397789a7c	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/inflammation_down.minimal_flow_alluvial.annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/inflammation_down.minimal_flow_alluvial.clean_no_text.pdf	inflammation_down.minimal_flow_alluvial.clean_no_text.pdf	.pdf	1726	f7f48d774a0c278512482ffa2fc15f94ddc9c8bb626cfc530b69e94eecc4cb00	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/inflammation_down.minimal_flow_alluvial.clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/inflammation_down.minimal_flow_alluvial.clean_no_text.png	inflammation_down.minimal_flow_alluvial.clean_no_text.png	.png	83218	adba533d00a5b198c3889b22c3ea01167f0a245bd344c84af7bac3fcf5f97656	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/inflammation_down.minimal_flow_alluvial.clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/inflammation_down.minimal_flow_alluvial.clean_no_text.svg	inflammation_down.minimal_flow_alluvial.clean_no_text.svg	.svg	3984	74cbb6ec7d7eb06b91e9d348680df7a2160119becb7d8282db0dc1e549033a22	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/inflammation_down.minimal_flow_alluvial.clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/repair_ECM_up.minimal_flow_alluvial.annotated.pdf	repair_ECM_up.minimal_flow_alluvial.annotated.pdf	.pdf	18879	aa39f543fe682a81ec886af4dd9bdfd6c5600749f42ce774b10c54dbf77cdf66	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/repair_ECM_up.minimal_flow_alluvial.annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/repair_ECM_up.minimal_flow_alluvial.annotated.png	repair_ECM_up.minimal_flow_alluvial.annotated.png	.png	247262	fd604b75aab2db08e921a1b88471c27e63575ef70404456f378431c39e5089a2	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/repair_ECM_up.minimal_flow_alluvial.annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/repair_ECM_up.minimal_flow_alluvial.annotated.svg	repair_ECM_up.minimal_flow_alluvial.annotated.svg	.svg	6142	9f5c0e080e05b43793d1c8e75135de0f8cad99d6a2aa87366fc4c7dd9a13770b	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/repair_ECM_up.minimal_flow_alluvial.annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/repair_ECM_up.minimal_flow_alluvial.clean_no_text.pdf	repair_ECM_up.minimal_flow_alluvial.clean_no_text.pdf	.pdf	1734	b72ed25850f5ea30c7162596970210a59c41901cf6b02c6175b68f6217bc6d2c	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/repair_ECM_up.minimal_flow_alluvial.clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/repair_ECM_up.minimal_flow_alluvial.clean_no_text.png	repair_ECM_up.minimal_flow_alluvial.clean_no_text.png	.png	122595	c23d7e4638feffe59046ec3f1d05fa90b9ab6a949b1cc95133bc0127551fb8fc	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/repair_ECM_up.minimal_flow_alluvial.clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/per_candidate_minimal_flow_alluvial/repair_ECM_up.minimal_flow_alluvial.clean_no_text.svg	repair_ECM_up.minimal_flow_alluvial.clean_no_text.svg	.svg	4000	d8d3ec75105bbae25805cc1e4a1338af4b4c63d592e7e9a07d3ad1be09bb2080	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/repair_ECM_up.minimal_flow_alluvial.clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/Fig_Step71B_StateProbabilityShift_Polished_annotated.pdf	Fig_Step71B_StateProbabilityShift_Polished_annotated.pdf	.pdf	32544	521a9258b7a6097c7c2f20e484c2ab8e842fd17ad54a9ae61b6303ae6e4acb82	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/Fig_Step71B_StateProbabilityShift_Polished_annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/Fig_Step71B_StateProbabilityShift_Polished_annotated.png	Fig_Step71B_StateProbabilityShift_Polished_annotated.png	.png	1280475	ef3305374217a1cae56752192551a3cbf0c2f3e6e29c3f02baac91a6417007a7	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/Fig_Step71B_StateProbabilityShift_Polished_annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/Fig_Step71B_StateProbabilityShift_Polished_annotated.svg	Fig_Step71B_StateProbabilityShift_Polished_annotated.svg	.svg	48392	ef6d2c13ed66008eaf43270111982c591dfd85a45737c355d189ace516bc662b	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/Fig_Step71B_StateProbabilityShift_Polished_annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.pdf	Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.pdf	.pdf	5272	1231443361e1d9b2f30c3c206db36e63a0760675be9f44b9ab4199ebf9ea23e7	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.png	Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.png	.png	462869	560bd073d16f9aacc3d6ddc48771ff0c3987674dd038d76d954b4d22c284db0c	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.svg	Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.svg	.svg	26647	9d5aa68655bec41e3c3d9ac8f332f6577ab32d5dc4a3894afe13dac8a2915325	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/Fig_Step71B_StateProbabilityShift_Polished_clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/per_candidate_minimal_flow_alluvial/BBB_leakage_down.minimal_flow_alluvial.annotated.pdf	BBB_leakage_down.minimal_flow_alluvial.annotated.pdf	.pdf	18887	91903d92ada0dc64df571e1d9ad806dbfde2603f6b971ddda7352985ba40aa57	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/BBB_leakage_down.minimal_flow_alluvial.annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/per_candidate_minimal_flow_alluvial/BBB_leakage_down.minimal_flow_alluvial.annotated.png	BBB_leakage_down.minimal_flow_alluvial.annotated.png	.png	257292	3d3bcd1780d7dd28936732ca611d060cb1f1a0a005e0ccb084f141140cfb9922	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/BBB_leakage_down.minimal_flow_alluvial.annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/per_candidate_minimal_flow_alluvial/BBB_leakage_down.minimal_flow_alluvial.annotated.svg	BBB_leakage_down.minimal_flow_alluvial.annotated.svg	.svg	6141	678e640371043543c5df6a97950685a184747d2fcc3b436b29a43d74154d0c52	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/BBB_leakage_down.minimal_flow_alluvial.annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/per_candidate_minimal_flow_alluvial/BBB_leakage_down.minimal_flow_alluvial.clean_no_text.pdf	BBB_leakage_down.minimal_flow_alluvial.clean_no_text.pdf	.pdf	1734	bc7a7ee7ba925fab051cbee903a9e2ff1477ebb820dc42d6573ed54667ec5d9f	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/BBB_leakage_down.minimal_flow_alluvial.clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	supplementary_sensitivity_or_surrogate_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/per_candidate_minimal_flow_alluvial/BBB_leakage_down.minimal_flow_alluvial.clean_no_text.png	BBB_leakage_down.minimal_flow_alluvial.clean_no_text.png	.png	128375	be91a981b41be489d4366e39e94b3c3878423001d1f0a7f2b627b6873733f72c	zenodo_data_results_bundle/figures/Step71_state_probability_shift_sensitivity/BBB_leakage_down.minimal_flow_alluvial.clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
