step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73/step73_selected_dynamic_features_long.csv	step73_selected_dynamic_features_long.csv	.csv	41797	6d0f00dc2f9fb17a3f9b30bedc865237708c3362fcc739b11741ac9389f60294	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73_selected_dynamic_features_long.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73/step73_track_dynamic_feature_matrix.csv	step73_track_dynamic_feature_matrix.csv	.csv	13664	f30237a1b716c5b195cdf653bd896e41c14e1ee03b365f337bff6b60cc165125	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73_track_dynamic_feature_matrix.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73/step73_track_dynamic_feature_raw_matrix.csv	step73_track_dynamic_feature_raw_matrix.csv	.csv	9182	84ab4ef4a0d792394e12bf98f147d57bfec69d0fe10cd4164efb2dca959eddb7	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73_track_dynamic_feature_raw_matrix.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73/step73_track_top_regulators.csv	step73_track_top_regulators.csv	.csv	2909	faf3181e3dc3086a79268da1786dadbde117882144b1f10cd8927837af180a07	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73_track_top_regulators.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready/step73b_compact_dynamic_feature_matrix_raw.csv	step73b_compact_dynamic_feature_matrix_raw.csv	.csv	3331	91aee857a8bcf61a3d1840bdcd9de81602ef3ed15a8fb422068bf3340846d70d	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73b_compact_dynamic_feature_matrix_raw.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready/step73b_compact_dynamic_feature_matrix_z.csv	step73b_compact_dynamic_feature_matrix_z.csv	.csv	4414	e2ff0e05d1201e10e01271a987a19ce0c6d4af00ab9e770d176ec42b057c112b	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73b_compact_dynamic_feature_matrix_z.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready/step73b_compact_feature_annotations.csv	step73b_compact_feature_annotations.csv	.csv	3020	ddf44d965ba08652a08307e2290cd3ac737b7f2395c5d0c5ef492c6b5add2f8f	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73b_compact_feature_annotations.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready/step73b_compact_track_annotations.csv	step73b_compact_track_annotations.csv	.csv	1403	af8a72cb0c9c486bd6824914a2f7f73da23841947bbaf2af66e25803a5d9f269	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73b_compact_track_annotations.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready/step73b_report.json	step73b_report.json	.json	2772	bb1b8e40057d7690a980af8dd4d18fa980671036e79c432a664614041973c11a	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73b_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready/step73b_report.txt	step73b_report.txt	.txt	2772	bb1b8e40057d7690a980af8dd4d18fa980671036e79c432a664614041973c11a	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73b_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73b_compact_manuscript_ready
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext/step73c_report.json	step73c_report.json	.json	2717	507f5a9770e97924c44d4c0fc0ff367c18e2e33905b047fcdbee9c750d5ff617	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext/step73c_report.txt	step73c_report.txt	.txt	2717	507f5a9770e97924c44d4c0fc0ff367c18e2e33905b047fcdbee9c750d5ff617	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext/step73c_ultraclean_dynamic_feature_matrix_raw.csv	step73c_ultraclean_dynamic_feature_matrix_raw.csv	.csv	2126	47e6ffbda7a5c22344b1c183fc49e4510f1aff593354d42f5af6694c07480307	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73c_ultraclean_dynamic_feature_matrix_raw.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext/step73c_ultraclean_dynamic_feature_matrix_z.csv	step73c_ultraclean_dynamic_feature_matrix_z.csv	.csv	2547	556e4c2658b452b50be41a9c0f6c3369119ab07cbc492c24a2679b4878d2adae	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73c_ultraclean_dynamic_feature_matrix_z.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext/step73c_ultraclean_feature_annotations.csv	step73c_ultraclean_feature_annotations.csv	.csv	1545	657277e05b411512f9e16096bf92cb3749010dcf54baec8ba71e438372b09e5f	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73c_ultraclean_feature_annotations.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext/step73c_ultraclean_track_annotations.csv	step73c_ultraclean_track_annotations.csv	.csv	1169	48e2eafa0a9d0d18625f5d66dd95da85eecf6636680b84d04a67c03c8b7aa30a	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73c_ultraclean_track_annotations.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext
Step73_track_dynamic_marker_heatmap	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext_v2/step73c_report.json	step73c_report.json	.json	2712	0decf5a007f10b5b3640552b969ace224d681f8a44925cbcf349973080643e83	zenodo_data_results_bundle/tables/Step73_track_dynamic_marker_heatmap/step73c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext_v2
